id,lang,possibly_sensitive,entities/urls/0/start,entities/urls/0/end,entities/urls/0/url,entities/urls/0/expanded_url,entities/urls/0/display_url,entities/annotations/0/start,entities/annotations/0/end,entities/annotations/0/probability,entities/annotations/0/type,entities/annotations/0/normalized_text,entities/hashtags/0/start,entities/hashtags/0/end,entities/hashtags/0/tag,entities/hashtags/1/start,entities/hashtags/1/end,entities/hashtags/1/tag,conversation_id,reply_settings,public_metrics/retweet_count,public_metrics/reply_count,public_metrics/like_count,public_metrics/quote_count,created_at,attachments/media_keys/0,source,text,author_id,geo/place_id,entities/annotations/1/start,entities/annotations/1/end,entities/annotations/1/probability,entities/annotations/1/type,entities/annotations/1/normalized_text,entities/annotations/2/start,entities/annotations/2/end,entities/annotations/2/probability,entities/annotations/2/type,entities/annotations/2/normalized_text,entities/annotations/3/start,entities/annotations/3/end,entities/annotations/3/probability,entities/annotations/3/type,entities/annotations/3/normalized_text,referenced_tweets/0/type,referenced_tweets/0/id,context_annotations/0/domain/id,context_annotations/0/domain/name,context_annotations/0/domain/description,context_annotations/0/entity/id,context_annotations/0/entity/name,context_annotations/1/domain/id,context_annotations/1/domain/name,context_annotations/1/domain/description,context_annotations/1/entity/id,context_annotations/1/entity/name,in_reply_to_user_id,entities/urls/1/start,entities/urls/1/end,entities/urls/1/url,entities/urls/1/expanded_url,entities/urls/1/display_url,entities/hashtags/2/start,entities/hashtags/2/end,entities/hashtags/2/tag,entities/hashtags/3/start,entities/hashtags/3/end,entities/hashtags/3/tag,entities/hashtags/4/start,entities/hashtags/4/end,entities/hashtags/4/tag,context_annotations/0/entity/description,geo/coordinates/type,geo/coordinates/coordinates/0,geo/coordinates/coordinates/1,attachments/media_keys/1,entities/hashtags/5/start,entities/hashtags/5/end,entities/hashtags/5/tag,entities/hashtags/6/start,entities/hashtags/6/end,entities/hashtags/6/tag,entities/mentions/0/start,entities/mentions/0/end,entities/mentions/0/username,context_annotations/2/domain/id,context_annotations/2/domain/name,context_annotations/2/domain/description,context_annotations/2/entity/id,context_annotations/2/entity/name,context_annotations/3/domain/id,context_annotations/3/domain/name,context_annotations/3/domain/description,context_annotations/3/entity/id,context_annotations/3/entity/name,entities/urls/2/start,entities/urls/2/end,entities/urls/2/url,entities/urls/2/expanded_url,entities/urls/2/display_url,attachments/media_keys/2,entities/cashtags/0/start,entities/cashtags/0/end,entities/cashtags/0/tag,entities/cashtags/1/start,entities/cashtags/1/end,entities/cashtags/1/tag,entities/cashtags/2/start,entities/cashtags/2/end,entities/cashtags/2/tag,entities/hashtags/7/start,entities/hashtags/7/end,entities/hashtags/7/tag,entities/hashtags/8/start,entities/hashtags/8/end,entities/hashtags/8/tag,entities/hashtags/9/start,entities/hashtags/9/end,entities/hashtags/9/tag,entities/hashtags/10/start,entities/hashtags/10/end,entities/hashtags/10/tag,entities/hashtags/11/start,entities/hashtags/11/end,entities/hashtags/11/tag,entities/hashtags/12/start,entities/hashtags/12/end,entities/hashtags/12/tag,entities/hashtags/13/start,entities/hashtags/13/end,entities/hashtags/13/tag,entities/hashtags/14/start,entities/hashtags/14/end,entities/hashtags/14/tag,entities/hashtags/15/start,entities/hashtags/15/end,entities/hashtags/15/tag,entities/hashtags/16/start,entities/hashtags/16/end,entities/hashtags/16/tag,entities/hashtags/17/start,entities/hashtags/17/end,entities/hashtags/17/tag,entities/hashtags/18/start,entities/hashtags/18/end,entities/hashtags/18/tag,entities/hashtags/19/start,entities/hashtags/19/end,entities/hashtags/19/tag,context_annotations/2/entity/description,context_annotations/3/entity/description,context_annotations/4/domain/id,context_annotations/4/domain/name,context_annotations/4/domain/description,context_annotations/4/entity/id,context_annotations/4/entity/name,context_annotations/4/entity/description,context_annotations/5/domain/id,context_annotations/5/domain/name,context_annotations/5/domain/description,context_annotations/5/entity/id,context_annotations/5/entity/name,context_annotations/5/entity/description,context_annotations/6/domain/id,context_annotations/6/domain/name,context_annotations/6/domain/description,context_annotations/6/entity/id,context_annotations/6/entity/name,context_annotations/6/entity/description,context_annotations/7/domain/id,context_annotations/7/domain/name,context_annotations/7/domain/description,context_annotations/7/entity/id,context_annotations/7/entity/name,context_annotations/7/entity/description,context_annotations/8/domain/id,context_annotations/8/domain/name,context_annotations/8/domain/description,context_annotations/8/entity/id,context_annotations/8/entity/name,context_annotations/9/domain/id,context_annotations/9/domain/name,context_annotations/9/domain/description,context_annotations/9/entity/id,context_annotations/9/entity/name,context_annotations/10/domain/id,context_annotations/10/domain/name,context_annotations/10/domain/description,context_annotations/10/entity/id,context_annotations/10/entity/name,entities/urls/3/start,entities/urls/3/end,entities/urls/3/url,entities/urls/3/expanded_url,entities/urls/3/display_url,attachments/media_keys/3,context_annotations/1/entity/description,entities/mentions/1/start,entities/mentions/1/end,entities/mentions/1/username,entities/mentions/2/start,entities/mentions/2/end,entities/mentions/2/username,entities/mentions/3/start,entities/mentions/3/end,entities/mentions/3/username,entities/mentions/4/start,entities/mentions/4/end,entities/mentions/4/username,entities/mentions/5/start,entities/mentions/5/end,entities/mentions/5/username,entities/mentions/6/start,entities/mentions/6/end,entities/mentions/6/username,entities/mentions/7/start,entities/mentions/7/end,entities/mentions/7/username,entities/mentions/8/start,entities/mentions/8/end,entities/mentions/8/username,entities/mentions/9/start,entities/mentions/9/end,entities/mentions/9/username,entities/urls/0/status,entities/urls/0/title,entities/urls/0/description,entities/urls/0/unwound_url,entities/urls/0/images/0/url,entities/urls/0/images/0/width,entities/urls/0/images/0/height,entities/urls/0/images/1/url,entities/urls/0/images/1/width,entities/urls/0/images/1/height,entities/mentions/10/start,entities/mentions/10/end,entities/mentions/10/username,entities/mentions/11/start,entities/mentions/11/end,entities/mentions/11/username,entities/mentions/12/start,entities/mentions/12/end,entities/mentions/12/username,entities/mentions/13/start,entities/mentions/13/end,entities/mentions/13/username,entities/mentions/14/start,entities/mentions/14/end,entities/mentions/14/username
1338820072152948737,es,False,279,302,https://t.co/zBFbBht1cb,https://twitter.com/Codehciu/status/1338820072152948737/photo/1,pic.twitter.com/zBFbBht1cb,34,51,0.9754,Person,María José Arzolay,0,16,ServicioPúblico,19,33,CiudadGuayana,1338820072152948737,everyone,1,1,1,0,2020-12-15T12:15:53+00:00,31338820070156492802,Twitter for Android,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/zBFbBht1cb",3773382736,01a74227630d48a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338640610991988739,und,False,17,40,https://t.co/gU3YQacyji,https://twitter.com/esteninf/status/1338565564202164224,twitter.com/esteninf/statu…,,,,,,0,16,ServicioPublico,,,,1338640610991988739,everyone,2,0,2,0,2020-12-15T00:22:47+00:00,,Twitter for Android,#ServicioPublico https://t.co/gU3YQacyji,49899576,019e6a103559d590,,,,,,,,,,,,,,,,quoted,1338565564202164224,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338622810923667457,es,False,209,232,https://t.co/ZjjHpFFfYW,https://twitter.com/eli_sarr2019/status/1338622810923667457/photo/1,pic.twitter.com/ZjjHpFFfYW,91,102,0.9946,Person,Gisela Brito,0,16,ServicioPublico,17,29,14Diciembre,1338622810923667457,everyone,0,0,0,0,2020-12-14T23:12:03+00:00,31338622807874408448,Twitter for Android,"#ServicioPublico #14Diciembre solicito donantes de cualquier tipo de sangre para mi suegra Gisela Brito, ayudenme a que se recupere. Twitter haz tu magia @RCamachoVzla  @MONGOGOAZUL @nakamartinez @MamaLisVzla https://t.co/ZjjHpFFfYW",76173400,00ec4c32070f5076,133,139,0.4513,Product,Twitter,,,,,,,,,,,,,46,Brand Category,Categories within Brand Verticals that narrow down the scope of Brands,781974596752842752,Services,47,Brand,Brands and Companies,10045225402,Twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,154,167,RCamachoVzla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,181,MONGOGOAZUL,182,195,nakamartinez,196,208,MamaLisVzla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338578440006619139,es,False,261,284,https://t.co/Z6GjqjULhW,https://twitter.com/eli_sarr2019/status/1338578440006619139/photo/1,pic.twitter.com/Z6GjqjULhW,,,,,,0,16,ServicioPublico,17,29,14Diciembre,1338578440006619139,everyone,13,0,0,0,2020-12-14T20:15:44+00:00,31338578437993328641,Twitter for Android,"#ServicioPublico #14Diciembre solicito donantes de cualquier tipo de sangre para mi suegra, ayudenme a que se recupere. Twitter haz tu magia @ReporteYa @PqElParaisoCcs @ParaisoActivo @LuisOlavarrieta @shiabertoni @tamairycabrera @alexagomez2000 @negromangueraa https://t.co/Z6GjqjULhW",76173400,00ec4c32070f5076,,,,,,,,,,,,,,,,,,46,Brand Category,Categories within Brand Verticals that narrow down the scope of Brands,781974596752842752,Services,47,Brand,Brands and Companies,10045225402,Twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,141,151,ReporteYa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,167,PqElParaisoCcs,168,182,ParaisoActivo,183,199,LuisOlavarrieta,200,212,shiabertoni,213,228,tamairycabrera,229,244,alexagomez2000,245,260,negromangueraa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338309867656925184,es,False,269,292,https://t.co/hlGManxga4,https://twitter.com/Xeven07/status/1338309867656925184/photo/1,pic.twitter.com/hlGManxga4,28,42,0.9295,Person,Dr. Renny Marín,0,16,ServicioPúblico,137,146,COVIDー19,1338309867656925184,everyone,407,4,125,20,2020-12-14T02:28:31+00:00,31338309863697485824,Twitter for Android,#ServicioPúblico Mi pana el Dr. Renny Marín @rennymarin necesita de la ayuda de todos. Está pasando por momentos delicados a causa de la #COVIDー19. Colabora con dinero o dando RT. Es el pediatra de mi chamo y un tipo muy solidario colaborador en el estado #Lara #13Dic https://t.co/hlGManxga4,17561586,012b6b2c110f0c21,,,,,,,,,,,,,,,,,,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,,,,,,,,,,,,256,261,Lara,262,268,13Dic,,,,,,,,,,,,,,,44,55,rennymarin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338186764175990793,es,False,268,291,https://t.co/koJ7KAqskW,https://twitter.com/LaCaliforniaSi/status/1338186764175990793/photo/1,pic.twitter.com/koJ7KAqskW,,,,,,0,16,ServicioPúblico,255,267,Solidaridad,1338186764175990793,everyone,12,0,2,2,2020-12-13T18:19:21+00:00,31338186760573030403,Twitter for Android,"#ServicioPúblico | Para señora de la tercera edad se requiere con urgencia los siguientes medicamentos:  

LOSARTAN POTÁSICO
AlPRAZOLAN - CUALQUIER PRESENTACION.
- INSULINA NPH. O 70/30
-AMLODIPINA 10MG

Para donaciones contactar al número 0424-2754373. 
#Solidaridad https://t.co/koJ7KAqskW",886278654984105984,0058b0cb7e695890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338141570437165059,es,False,279,302,https://t.co/ERto9jcE7z,https://twitter.com/Codehciu/status/1338141570437165059/photo/1,pic.twitter.com/ERto9jcE7z,34,51,0.9754,Person,María José Arzolay,0,16,ServicioPúblico,19,33,CiudadGuayana,1338141570437165059,everyone,1,1,2,0,2020-12-13T15:19:46+00:00,31338141568289693703,Twitter for Android,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/ERto9jcE7z",3773382736,01a74227630d48a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337722235117776897,es,False,279,302,https://t.co/iViah5KCGu,https://twitter.com/Codehciu/status/1337722235117776897/photo/1,pic.twitter.com/iViah5KCGu,34,51,0.9754,Person,María José Arzolay,0,16,ServicioPúblico,19,33,CiudadGuayana,1337722235117776897,everyone,43,1,15,0,2020-12-12T11:33:29+00:00,31337722231712075777,Twitter for Android,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/iViah5KCGu",3773382736,01a74227630d48a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337413277459079172,es,False,,,,,,,,,,,0,16,ServicioPúblico,,,,1337413277459079172,everyone,0,0,1,0,2020-12-11T15:05:47+00:00,,Twitter for Android,"#ServicioPúblico | Solicitan con urgencia los siguientes medicamentos para paciente oncológico: 
-Capecitabina de 500 mg (tabletas)
-Bevacizumab de 400 mg (ampolla) 

Contacto: 0412-081.32.46/0424-916.77.04",293791614,01aae5bd62bae61d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337358660205473792,es,False,279,302,https://t.co/EWM93aWU8E,https://twitter.com/Codehciu/status/1337358660205473792/photo/1,pic.twitter.com/EWM93aWU8E,34,51,0.9754,Person,María José Arzolay,0,16,ServicioPúblico,19,33,CiudadGuayana,1337358660205473792,everyone,0,1,0,0,2020-12-11T11:28:46+00:00,31337358657818931201,Twitter for Android,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/EWM93aWU8E",3773382736,01a74227630d48a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337172515337228288,und,False,17,40,https://t.co/9FuTFCTNKx,https://twitter.com/JohaA_7/status/1337139001094967302,twitter.com/JohaA_7/status…,,,,,,0,16,ServicioPublico,,,,1337172515337228288,everyone,0,0,1,0,2020-12-10T23:09:05+00:00,,Twitter for Android,#ServicioPublico https://t.co/9FuTFCTNKx,425298265,0137799d4f960b21,,,,,,,,,,,,,,,,quoted,1337139001094967302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337105214558580738,es,False,283,306,https://t.co/keoKLpvZ1O,https://twitter.com/RicardoLoDice/status/1337105214558580738/photo/1,pic.twitter.com/keoKLpvZ1O,56,60,0.4542,Organization,COVID,0,16,SERVICIOPÚBLICO,29,37,URGENTE,1337105214558580738,everyone,10,0,4,0,2020-12-10T18:41:40+00:00,31337105209345126408,Twitter for iPhone,"#SERVICIOPÚBLICO Se necesita #URGENTE para familiar con COVID-19 en Barinas: N-acetilcisteina sobre o amp 600 mg. Cualquier info para compra o donación llamar 58 414 5681940 &amp; 58 424 5713523 (Abstenerse estafadores, no se enviará $ sin garantía entrega o establecimiento formal) https://t.co/keoKLpvZ1O",141844800,009e6b0e445977d6,68,74,0.9732,Place,Barinas,,,,,,,,,,,,,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337044897409413123,es,False,279,302,https://t.co/R4DrpSZi8e,https://twitter.com/Codehciu/status/1337044897409413123/photo/1,pic.twitter.com/R4DrpSZi8e,34,51,0.9754,Person,María José Arzolay,0,16,ServicioPúblico,19,33,CiudadGuayana,1337044897409413123,everyone,4,1,3,0,2020-12-10T14:41:59+00:00,31337044889842937858,Twitter for Android,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/R4DrpSZi8e",3773382736,01a74227630d48a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337024294006743040,es,False,64,87,https://t.co/a7Sd3gDAid,https://twitter.com/joaquinmu/status/1337024294006743040/photo/1,pic.twitter.com/a7Sd3gDAid,,,,,,0,16,ServicioPublico,,,,1337024294006743040,everyone,0,0,0,0,2020-12-10T13:20:07+00:00,31337024288432549890,Twitter for Android,#ServicioPublico ayúdenos a nuestra cilga @Madepalmar por favor https://t.co/a7Sd3gDAid,119185464,01be351754bcbe13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,53,Madepalmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336880231110615040,es,False,,,,,,57,71,0.2686,Place,Inmunoglobulina,0,16,ServicioPublico,,,,1336880231110615040,everyone,1,0,1,0,2020-12-10T03:47:39+00:00,,Twitter for Android,"#ServicioPublico Con urgencia se necesitan 4 ampollas de Inmunoglobulina, para bebe de 8 meses. Nieto del periodista José Martínez, persona o institución que pueda colaborar establer contacto por el 0424 1381202 @EnlaceRV @NoticiasRV @CaraotaDigital @DiarioAvance @ElTequeno",65201497,01c93e351e3122fb,117,129,0.9805,Person,José Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,221,EnlaceRV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,233,NoticiasRV,234,249,CaraotaDigital,250,263,DiarioAvance,264,274,ElTequeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336791642804805633,es,False,279,302,https://t.co/iKAVfK2jph,https://twitter.com/Codehciu/status/1336791642804805633/photo/1,pic.twitter.com/iKAVfK2jph,34,51,0.9754,Person,María José Arzolay,0,16,ServicioPúblico,19,33,CiudadGuayana,1336791642804805633,everyone,5,1,1,0,2020-12-09T21:55:38+00:00,31336791640242069516,Twitter for Android,"#ServicioPúblico | #CiudadGuayana María José Arzolay, de 32 años de edad, cursa un embarazo de 17 semanas, y se encuentra en medio de una batalla contra un tumor cerebral, por lo cual requiere de nuestro apoyo económico para costear su operación quirúrgica de emergencia. (HILO) https://t.co/iKAVfK2jph",3773382736,01a74227630d48a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336643414469832705,es,False,,,,,,,,,,,0,16,ServicioPúblico,,,,1336643414469832705,everyone,8,0,4,0,2020-12-09T12:06:38+00:00,,Twitter for Android,"#ServicioPúblico | Requieren con urgencia un kit de laparatomi
2 batas de cirujano 
1 bata de paciente 
6 soluciones al 0,9% 
4 neostigmina
Ketoprofeno o diclofenac

Contacto: 0426-979.14.70/ 0412-698.44.49",293791614,01aae5bd62bae61d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336505859824889860,und,False,25,48,https://t.co/AowgnV3MbJ,https://twitter.com/Naldoxx/status/1336328103157645314,twitter.com/Naldoxx/status…,,,,,,0,16,ServicioPublico,,,,1336505859824889860,everyone,0,0,0,0,2020-12-09T03:00:02+00:00,,Twitter for Android,#ServicioPublico 👇👇👇👇👇👇🙏 https://t.co/AowgnV3MbJ,852900498,0058b0cb7e695890,,,,,,,,,,,,,,,,quoted,1336328103157645314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336478293881720832,es,False,74,97,https://t.co/HvPTzxNwmW,https://twitter.com/lolacamila/status/1336354176448815106,twitter.com/lolacamila/sta…,,,,,,57,73,ServicioPublico,,,,1336478293881720832,everyone,0,0,1,1,2020-12-09T01:10:30+00:00,,Twitter for Android,"Quien tenga la oportunidad de colaborar, se le agradece. #ServicioPublico https://t.co/HvPTzxNwmW",425298265,0137799d4f960b21,,,,,,,,,,,,,,,,quoted,1336354176448815106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336434926971998209,es,False,219,242,https://t.co/lCoTjsvram,https://twitter.com/CorpoCREATON/status/1336434926971998209/photo/1,pic.twitter.com/lCoTjsvram,41,65,0.4015,Person,María Martinez de Salazar,0,16,SERVICIOPÚBLICO,19,27,Urgente,1336434926971998209,everyone,1,0,0,0,2020-12-08T22:18:11+00:00,31336434906017239042,Twitter for iPhone,"#SERVICIOPÚBLICO. 
#Urgente, la Sra. Luz María Martinez de Salazar, CIV 15223788, requiere #metildopaD. Por favor contactarla al Telf 0424-1272321

#solidaridad #amoralprójimo #darlamano #rse #contodoelcerebro #creatón https://t.co/lCoTjsvram",2989993571,015d19216c749864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,102,metildopaD,148,160,solidaridad,161,175,amoralprójimo,,,,,,176,186,darlamano,187,191,rse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,209,contodoelcerebro,210,218,creatón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
